x
1.41027071579612
1.37517289656546
1.34131231490132
1.31367926556115
1.28294956690044
1.24457095110762
1.21048103526881
1.18179247913815
1.15453191046158
1.12239498500635
1.09317450885933
1.07027533168506
1.0513613800254
1.03484700549981
1.01809516273161
1.00092582029532
0.985005882030685
0.96670741840226
0.951501465286806
0.940458888010131
0.932771462128352
0.927754426980865
0.924513306907195
0.923033757716892
0.923159152219781
0.926290387248101
0.934266374692499
0.948997117012253
0.968306573266614
0.99113915405653
1.01867724853607
1.05149042253277
1.08887791145378
1.13056986167784
1.17685422297076
1.22823032659679
1.28585276776282
1.34806320090835
1.41372702810817
1.4832217099019
1.55532407118434
1.63069553588311
1.70934008154084
1.79088405011039
1.86662296622713
1.93795706148386
2.00938685190936
2.07906994538539
2.14679961995044
2.21283578475112
2.28034824233907
2.34559982342856
2.40772278336566
2.47113067104101
2.53587172488228
2.60240291514223
2.66849278772206
2.73451684374945
2.80048100869068
2.83582940487275
2.86558905831681
2.89543159095647
2.91882377033715
2.93990080786223
2.96094083023215
2.98195365703014
3.00284072775989
3.02345773671457
3.04389635661697
3.06442349702148
3.08498685229352
3.10563947781111
3.12623906443064
3.14695521732865
3.16771158088441
3.18850076420639
3.20953816761591
3.23063041106785
3.25199016625862
3.27320855492331
3.29448883454709
3.31554059010072
3.3368212133243
3.35798409823503
3.37948823682799
3.39623752063687
3.41267832535257
3.42901845126086
3.445532425078
3.4620675520099
3.47865344058499
3.49540339202239
3.51213046545262
3.52894912801087
3.54586097789327
3.56258429039438
3.57948304973963
3.59603647909491
3.61244062935543
