x
7.57041740921796
7.15931826773402
6.58326414361208
5.99934192691153
5.51608023753334
5.09222748315662
4.70509286271283
4.26973205490941
3.86984972535531
3.51275308898452
3.18395247246637
2.84097253816631
2.53908761666453
2.28955927452598
2.0834547597652
1.90538384927723
1.74758908557373
1.61684886506578
1.50911070098057
1.41886441641157
1.34394668833772
1.28112284153309
1.22799065390908
1.1843494463626
1.14875677792658
1.11688461174739
1.08764881775753
1.06682637842815
1.05296882102471
1.04296288462766
1.03790169890578
1.03492989076253
1.03466181129091
1.03636272537994
1.03927913509796
1.04354988465648
1.05086104037073
1.06031321749341
1.07073559604155
1.0815794360501
1.09239080897462
1.10325999518566
1.11312955488962
1.12219151558093
1.13074942257093
1.1387787538789
1.14673639685183
1.15447751806435
1.16181176797349
1.16896555041402
1.17570195890915
1.18175546520703
1.18728060351299
1.19235709142754
1.19703814399028
1.20120134561207
1.20513510916214
1.20891380184408
1.21254842683773
1.21591182653372
1.2190120056305
1.22179677065429
1.22419723575635
1.22665870203043
1.22888733334842
1.23099419526596
1.2329684298602
