x
10.2848178534305
9.8986976876799
9.26037471491204
8.43619829495838
7.75399045247781
7.17594435183038
6.6451418697237
6.15535685577404
5.6956560318797
5.17252456330593
4.69771932137721
4.179430846295
3.71392205008762
3.32588859590726
3.00228285732696
2.72978999170985
2.48871759496086
2.2869821244486
2.11901618558856
1.9606916684728
1.82121716429079
1.70288621890578
1.598302700217
1.50705451037681
1.43181994672048
1.36709727190439
1.31122038670343
1.27741429144786
1.25277561293183
1.23356166605392
1.21983060677886
1.21065931711675
1.20841741922024
1.20831534958408
1.20955381446412
1.21256746669563
1.21698642195458
1.22274399253458
1.23008047012835
1.23787221548141
1.24554779878377
1.25282680506706
1.2591472805129
1.26503540923468
1.27086545892273
1.2775021735568
1.28403343830998
1.29110614429441
1.29785728283781
1.30445512448757
1.31069967262964
1.31641852733262
1.32159795471662
1.32611757074014
1.33038121560344
1.33420441913417
1.33791495061272
1.34149792482481
1.34506558643535
1.34836679759398
1.35140411479121
1.35420092512509
1.3565166056859
1.35900154563172
1.36115808238392
1.36317738901171
1.36510741393897
