x
7.36114901341627
7.55062763044741
6.94551851225954
6.07851825348014
5.37236314755942
4.79776318758627
4.35660607961116
4.0391775588432
3.78344326331104
3.45490971006018
3.15901368841397
2.79590993279157
2.49497352785968
2.18883582232442
1.91468083333161
1.6203903064657
1.37497501582965
1.17944537489657
1.02617315197449
0.906939333145182
0.798083112037251
0.697568456618078
0.612800317302284
0.541317830236109
0.484629925680838
0.437714162131998
0.390709388687782
0.353540338956734
0.30568146436156
0.263160679349458
0.226895288429003
0.196018099314255
0.169686791827934
0.147275177707565
0.128390840088166
0.112434992659242
0.0990143858183536
0.087812016147911
0.0785446608693674
0.0706030348835106
0.0638366233043332
0.058372299377803
0.0539705753004405
0.0506766333828856
0.04803232294921
0.0460087640309998
0.0443014301696643
0.0427354302334902
0.0416661308697049
0.041476714492152
0.0421613332262832
0.0427649542828803
0.0439172170678688
0.0452277476524714
0.0467312193808633
0.0482824542918916
0.0495766091012685
0.0505679228542875
0.0519681105875381
0.0534121394447315
0.0549117403641692
0.0564024992215114
0.0578765499792991
0.0592473856463039
0.0606778871249497
0.0620622357394228
0.0634854609877039
0.0648864561072704
