x
37.0568922481576
36.6284676130771
33.5989617329228
30.0109249145452
27.0814829441335
24.690966898262
22.7196721770055
21.0023942401604
19.4662729279633
17.8576766886582
16.370071248833
14.5792883942044
13.0697787891204
11.6160481288724
10.3156050930756
9.05149438387563
7.91676102563962
6.97238332758747
6.19304979013187
5.54801610280654
4.96066649489129
4.43486637921038
3.99204123210408
3.61985817640593
3.30242582501425
3.02803147963315
2.77360520448885
2.54454167409165
2.30743455513495
2.10101989466982
1.92507438547524
1.77530602669347
1.64781318567794
1.5391755694422
1.44670050002294
1.36833227774384
1.30218080743951
1.24649011669438
1.19986198192954
1.16069174371664
1.12797512819887
1.10083031710283
1.07816168646012
1.06062447334993
1.04810425902833
1.03865729641208
1.03085231951778
1.02361882575787
1.01837685417219
1.01558617009429
1.01504169586238
1.01444634072392
1.0143898512353
1.0145240096358
1.01556004308894
1.01721456610695
1.0187950459894
1.01993098608008
1.02287500160175
1.02668088162386
1.03071009871814
1.03479956543597
1.0388507651873
1.0423629027177
1.04573747838797
1.04904663828059
1.05248433323146
1.05599030241614
