x
22.3345942213251
21.5272123521823
19.7079247084037
17.8538884075849
16.3367566490147
15.0954405230894
14.0064600177832
12.924039122474
11.8993864013413
10.9478572685378
10.0520438720051
8.98746852862122
8.07983173340105
7.2383764842235
6.48624342641239
5.81071377094421
5.16681099398031
4.6134925777943
4.14070348618288
3.73413743651617
3.36450027081677
3.03972946597421
2.7664405974995
2.5372225159337
2.33316597365255
2.15260315536913
1.99218642711326
1.83746099617816
1.6960716264118
1.57469853597088
1.47128380861722
1.38326982806494
1.30843960202205
1.24462521402706
1.18991881984659
1.14346229242534
1.10415203580279
1.07086608439855
1.04277266019078
1.01948567394961
1.00030188159019
0.984085718347213
0.970220535859231
0.959271206584151
0.952039613129902
0.946639768350079
0.942249459178454
0.938147965290884
0.935044592432784
0.932632741109983
0.930719029409813
0.928916432158154
0.92655541709956
0.924068514330849
0.922097604327205
0.920649657523167
0.919641827786858
0.918795140371499
0.918938780426678
0.919856602734394
0.920886617989796
0.921994566992944
0.923097665228699
0.923868131425091
0.924381704138069
0.92492216680175
0.925513411256047
0.926217390201593
