"x"
22.3221580531729
21.5199723180568
19.7083826040167
17.8543489468624
16.3371625260762
15.0814547452863
13.9727531333355
12.9198304430957
11.8872843312465
10.939887534259
9.97690475485497
8.98421619368939
8.06696770413456
7.23654230906013
6.47994883960415
5.7946781478131
5.16565464157459
4.61286437650192
4.13987920726596
3.7298252683931
3.36368543738786
3.0391629256721
2.76598188391584
2.53575092756278
2.33250353364454
2.15129795280296
1.98809978113808
1.83543304198993
1.69569929296679
1.57440767196727
1.47104865047924
1.38308213161426
1.30825074080071
1.2444037012777
1.18982154696397
1.1433874151582
1.10408127311819
1.07086820881363
1.04274424293934
1.01949197618281
1.00028255218618
0.984006381249203
0.970275563981203
0.959508758268024
0.952138923561099
0.946655144594329
0.942143163492547
0.938189597238995
0.935065071914389
0.93259409027331
0.930671727500344
0.928763353165673
0.926393749060477
0.924004788663831
0.922123094210815
0.920704976638844
0.9196400229787
0.918826525963015
0.918974687682971
0.919827391793546
0.920859656875725
0.921988729451756
0.923054914843833
0.923832186326249
0.924417895245608
0.924959109036172
0.925423626072533
0.92597069432444
