x
8.92761763132425
8.52900797770696
7.92181942926206
7.21777011093495
6.63503534500558
6.1340859174935
5.67511736621826
5.21254445534173
4.7827528786175
4.34263882614523
3.94083589692179
3.51020169223066
3.12650483337608
2.80772393521662
2.54286880854608
2.31758692049354
2.1181533402673
1.95191549475719
1.81406344328457
1.68977804244219
1.58258192631426
1.49200453021944
1.41314667706304
1.34570197836971
1.29028836232353
1.24199094182589
1.19943460223048
1.172120334938
1.15287221697827
1.13826227534079
1.12886615284232
1.12279460393964
1.12153961525557
1.12233903748201
1.12441647478104
1.12805867567606
1.13392373116265
1.141528605014
1.15040803308495
1.15972582576575
1.16896930387919
1.17804340012636
1.18613841770126
1.19361346240781
1.20080744074683
1.20814046371785
1.21538491758091
1.22279183117938
1.22983452540565
1.2367103374508
1.2432008157694
1.24908699626982
1.2544392791148
1.25923733108384
1.26370967979686
1.26770288237312
1.27152502988743
1.27520586333445
1.27880700663654
1.28213931206385
1.28520806021086
1.28799884788969
1.29035692072112
1.29283012383107
1.29502270786617
1.29708579213883
1.29903792189958
