x
1.36490894910387
1.3326309233521
1.29628396163472
1.26589838573968
1.23152491766488
1.19842790300254
1.17011526632032
1.1425961093239
1.11545151874213
1.08402385222537
1.05163508931163
1.02117213999213
0.993618850574192
0.967341815016958
0.940463758937837
0.914502545152642
0.891536363385788
0.865751024564228
0.841935353522416
0.822866739761081
0.807167651982397
0.792830508654158
0.781855417572736
0.774992851031881
0.7710002581458
0.770724288832706
0.775273812215901
0.783944413877593
0.795468549888872
0.809013828013848
0.825638072077189
0.845236457903144
0.867632032552191
0.89236389564323
0.920080863270603
0.950905641714902
0.985474301515935
1.02286656176337
1.06330543200585
1.10662845227157
1.15341633744794
1.20326248974084
1.25628181768004
1.31262420308844
1.37196121798126
1.42888742654905
1.48584205611453
1.53550695219802
1.57791032612876
1.62052102964513
1.66285713170548
1.69525337949524
1.72158878152938
1.74860327176471
1.77621217934602
1.80344023039686
1.83026871523348
1.85722422970271
1.88433097625934
1.90489590183398
1.92512954539517
1.94545091205086
1.96196251009529
1.97706657500521
1.99212938005075
2.0071499625321
2.0217941935672
2.03559965969918
2.04899089307702
2.06244914033129
2.07587582994126
2.08918416126517
2.10236168897638
2.11556459511246
2.12869273765183
2.14197706864943
2.15535443916502
2.16868799409649
2.18218133968831
2.1955162033942
2.20884816099533
2.22204413602737
2.23536720187325
2.24846724990137
2.26181238269298
2.2748622866215
2.28779544897411
2.30064795559318
2.31360609241189
2.32638476107507
2.3392829955046
2.35222556783846
2.36514962324245
2.3782173658876
2.39097161105758
2.40365162849423
2.41633303473522
2.42871125897354
2.44055550925816
